,nombre,urls,novela_id,capitulo_id
804,Chapter 805 - 805 Falling Out,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-805-805-falling-out,65f1af5d4285ef9618f6b28f,65f21cb5c27445147d4bef4a
805,Chapter 806 - 806 Threatening,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-806-806-threatening,65f1af5d4285ef9618f6b28f,65f21cb8c27445147d4bef4b
806,Chapter 807 - 807 Walking Out of the Palace,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-807-807-walking-out-of-the-palace,65f1af5d4285ef9618f6b28f,65f21cbcc27445147d4bef4c
807,Chapter 808 - 808 Leave Your Life Behind,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-808-808-leave-your-life-behind,65f1af5d4285ef9618f6b28f,65f21cc0c27445147d4bef4d
808,Chapter 809 - 654-Annihilation,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-809-654-annihilation,65f1af5d4285ef9618f6b28f,65f21cc4c27445147d4bef4e
809,Chapter 810 - 810 Black Gas Appears,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-810-810-black-gas-appears,65f1af5d4285ef9618f6b28f,65f21cc7c27445147d4bef4f
810,Chapter 811 - 811 Suddenly Alive,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-811-811-suddenly-alive,65f1af5d4285ef9618f6b28f,65f21ccbc27445147d4bef50
811,Chapter 812 - 812 Good People,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-812-812-good-people,65f1af5d4285ef9618f6b28f,65f21ccfc27445147d4bef51
812,Chapter 813 - 813 Taking the Initiative,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-813-813-taking-the-initiative,65f1af5d4285ef9618f6b28f,65f21cd2c27445147d4bef52
813,Chapter 814 - 814 Settled,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-814-814-settled,65f1af5d4285ef9618f6b28f,65f21cd6c27445147d4bef53
814,Chapter 815 - 815 Everything Is Normal,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-815-815-everything-is-normal,65f1af5d4285ef9618f6b28f,65f21cdac27445147d4bef54
815,Chapter 816 - 816 A New Kingdom,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-816-816-a-new-kingdom,65f1af5d4285ef9618f6b28f,65f21cdec27445147d4bef55
816,Chapter 817 - 817 Preparing to Save Someone,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-817-817-preparing-to-save-someone,65f1af5d4285ef9618f6b28f,65f21ce2c27445147d4bef56
817,Chapter 818 - 818 Get Out,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-818-818-get-out,65f1af5d4285ef9618f6b28f,65f21ce5c27445147d4bef57
818,Chapter 819 - 819 Dealing With the Puppets,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-819-819-dealing-with-the-puppets,65f1af5d4285ef9618f6b28f,65f21ce9c27445147d4bef58
819,Chapter 820 - 820 Another Face,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-820-820-another-face,65f1af5d4285ef9618f6b28f,65f21cedc27445147d4bef59
820,Chapter 821 - 821 Arrived at the Courtyard,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-821-821-arrived-at-the-courtyard,65f1af5d4285ef9618f6b28f,65f21cf1c27445147d4bef5a
821,Chapter 822 - 822 The Appearance of the Coffins,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-822-822-the-appearance-of-the-coffins,65f1af5d4285ef9618f6b28f,65f21cf4c27445147d4bef5b
822,Chapter 823 - 823 Confrontation With the Demon,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-823-823-confrontation-with-the-demon,65f1af5d4285ef9618f6b28f,65f21cf8c27445147d4bef5c
823,Chapter 824 - 824 Deadly Threads,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-824-824-deadly-threads,65f1af5d4285ef9618f6b28f,65f21cfcc27445147d4bef5d
824,Chapter 825 - 825 Return Their Essence,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-825-825-return-their-essence,65f1af5d4285ef9618f6b28f,65f21d00c27445147d4bef5e
825,Chapter 826 - 826 Starting the Duel,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-826-826-starting-the-duel,65f1af5d4285ef9618f6b28f,65f21d03c27445147d4bef5f
826,Chapter 827 - 827 Getting Down,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-827-827-getting-down,65f1af5d4285ef9618f6b28f,65f21d07c27445147d4bef60
827,Chapter 828 - 828 Heading to the Snowy Kingdom,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-828-828-heading-to-the-snowy-kingdom,65f1af5d4285ef9618f6b28f,65f21d0bc27445147d4bef61
828,Chapter 829 - 829 The Residents of the Snowy Kingdom,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-829-829-the-residents-of-the-snowy-kingdom,65f1af5d4285ef9618f6b28f,65f21d0ec27445147d4bef62
829,Chapter 830 - 830 Snowball,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-830-830-snowball,65f1af5d4285ef9618f6b28f,65f21d12c27445147d4bef63
830,Chapter 831 - 831 Surrounded,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-831-831-surrounded,65f1af5d4285ef9618f6b28f,65f21d16c27445147d4bef64
831,Chapter 832 - 832 Sudden Arrival,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-832-832-sudden-arrival,65f1af5d4285ef9618f6b28f,65f21d1ac27445147d4bef65
832,Chapter 833 - 833 Rescue,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-833-833-rescue,65f1af5d4285ef9618f6b28f,65f21d1ec27445147d4bef66
833,Chapter 834 - 834 Heading to the Snowy Mountain,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-834-834-heading-to-the-snowy-mountain,65f1af5d4285ef9618f6b28f,65f21d22c27445147d4bef67
834,Chapter 835 - 835 Another Enemy,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-835-835-another-enemy,65f1af5d4285ef9618f6b28f,65f21d25c27445147d4bef68
835,Chapter 836 - 836 Vines Attack,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-836-836-vines-attack,65f1af5d4285ef9618f6b28f,65f21d29c27445147d4bef69
836,Chapter 837 - 837 Snatching the Snow Grass,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-837-837-snatching-the-snow-grass,65f1af5d4285ef9618f6b28f,65f21d2dc27445147d4bef6a
837,Chapter 838 - 838 Big Guy,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-838-838-big-guy,65f1af5d4285ef9618f6b28f,65f21d31c27445147d4bef6b
838,Chapter 839 - 839 The Sudden Attacks,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-839-839-the-sudden-attacks,65f1af5d4285ef9618f6b28f,65f21d34c27445147d4bef6c
839,Chapter 840 - 840 Beaten Down,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-840-840-beaten-down,65f1af5d4285ef9618f6b28f,65f21d38c27445147d4bef6d
840,Chapter 841 - 841 The Mastermind Behind the Scenes,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-841-841-the-mastermind-behind-the-scenes,65f1af5d4285ef9618f6b28f,65f21d3cc27445147d4bef6e
841,Chapter 842 - 842 Meeting the Monster King,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-842-842-meeting-the-monster-king,65f1af5d4285ef9618f6b28f,65f21d40c27445147d4bef6f
842,Chapter 843 - 843 Real Self,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-843-843-real-self,65f1af5d4285ef9618f6b28f,65f21d43c27445147d4bef70
843,Chapter 844 - 844 Coming Back to Life,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-844-844-coming-back-to-life,65f1af5d4285ef9618f6b28f,65f21d47c27445147d4bef71
844,Chapter 845 - 845 Unrepentant,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-845-845-unrepentant,65f1af5d4285ef9618f6b28f,65f21d4bc27445147d4bef72
845,Chapter 846 - 846 Face the Wall and Reflect,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-846-846-face-the-wall-and-reflect,65f1af5d4285ef9618f6b28f,65f21d4ec27445147d4bef73
846,Chapter 847 - 847 A Strange Precognition,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-847-847-a-strange-precognition,65f1af5d4285ef9618f6b28f,65f21d52c27445147d4bef74
847,Chapter 848 - 848 Continuous Tornadoes,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-848-848-continuous-tornadoes,65f1af5d4285ef9618f6b28f,65f21d56c27445147d4bef75
848,Chapter 849 - 849 Chop in Two,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-849-849-chop-in-two,65f1af5d4285ef9618f6b28f,65f21d59c27445147d4bef76
849,Chapter 850 - 850 Exterminating Monsters,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-850-850-exterminating-monsters,65f1af5d4285ef9618f6b28f,65f21d5dc27445147d4bef77
850,Chapter 851 Monstrous Bird,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-851-monstrous-bird,65f1af5d4285ef9618f6b28f,65f21d61c27445147d4bef78
851,Chapter 852 Appointed Person,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-852-appointed-person,65f1af5d4285ef9618f6b28f,65f21d65c27445147d4bef79
852,Chapter 853 Scamming,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-853-scamming,65f1af5d4285ef9618f6b28f,65f21d69c27445147d4bef7a
853,Chapter 854 The Show,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-854-the-show,65f1af5d4285ef9618f6b28f,65f21d6dc27445147d4bef7b
854,Chapter 855 Library,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-855-library,65f1af5d4285ef9618f6b28f,65f21d70c27445147d4bef7c
855,Chapter 856 Strange River,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-856-strange-river,65f1af5d4285ef9618f6b28f,65f21d74c27445147d4bef7d
856,Chapter 857 Search,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-857-search,65f1af5d4285ef9618f6b28f,65f21d78c27445147d4bef7e
857,Chapter 858 Discovered,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-858-discovered,65f1af5d4285ef9618f6b28f,65f21d7cc27445147d4bef7f
858,Chapter 859 Understand Another Woman’s Thoughts,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-859-understand-another-womans-thoughts,65f1af5d4285ef9618f6b28f,65f21d80c27445147d4bef80
859,Chapter 860 Leave Together,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-860-leave-together,65f1af5d4285ef9618f6b28f,65f21d83c27445147d4bef81
860,Chapter 861 Losing Patience,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-861-losing-patience,65f1af5d4285ef9618f6b28f,65f21d87c27445147d4bef82
861,Chapter 862 Giant Spider,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-862-giant-spider,65f1af5d4285ef9618f6b28f,65f21d8bc27445147d4bef83
862,Chapter 863 This Man Almost Hurt Me,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-863-this-man-almost-hurt-me,65f1af5d4285ef9618f6b28f,65f21d8ec27445147d4bef84
863,Chapter 864 Negotiated,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-864-negotiated,65f1af5d4285ef9618f6b28f,65f21d92c27445147d4bef85
864,Chapter 865 Pastries Have Been Sent Over,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-865-pastries-have-been-sent-over,65f1af5d4285ef9618f6b28f,65f21d96c27445147d4bef86
865,Chapter 866 I Don't Seem to Know You,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-866-i-dont-seem-to-know-you,65f1af5d4285ef9618f6b28f,65f21d9ac27445147d4bef87
866,Chapter 867 - 867: Are You Actually a Woman?,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-867-867-are-you-actually-a-woman,65f1af5d4285ef9618f6b28f,65f21d9dc27445147d4bef88
867,Chapter 868 - 868: Not a Woman,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-868-868-not-a-woman,65f1af5d4285ef9618f6b28f,65f21da1c27445147d4bef89
868,Chapter 869 - 869: Savage,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-869-869-savage,65f1af5d4285ef9618f6b28f,65f21da5c27445147d4bef8a
869,Chapter 870 - 870: It Looks Like a Puppet,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-870-870-it-looks-like-a-puppet,65f1af5d4285ef9618f6b28f,65f21da9c27445147d4bef8b
870,Chapter 871 - 871: Xie (Manling,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-871-871-xie-manling,65f1af5d4285ef9618f6b28f,65f21dacc27445147d4bef8c
871,Chapter 872 - 872: Blind and Stupid!,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-872-872-blind-and-stupid,65f1af5d4285ef9618f6b28f,65f21db0c27445147d4bef8d
872,Chapter 873 - 873: Writing Words,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-873-873-writing-words,65f1af5d4285ef9618f6b28f,65f21db4c27445147d4bef8e
873,Chapter 874 - 874: Long Time No See,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-874-874-long-time-no-see,65f1af5d4285ef9618f6b28f,65f21db8c27445147d4bef8f
874,Chapter 875 - 875: It’s Time to Give Me Your Life,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-875-875-its-time-to-give-me-your-life,65f1af5d4285ef9618f6b28f,65f21dbbc27445147d4bef90
875,Chapter 876 - 876: The Child Is Here,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-876-876-the-child-is-here,65f1af5d4285ef9618f6b28f,65f21dbfc27445147d4bef91
876,Chapter 877 - 877: Mountain Top,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-877-877-mountain-top,65f1af5d4285ef9618f6b28f,65f21dc3c27445147d4bef92
877,Chapter 878 - 878: Crisis Arrives,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-878-878-crisis-arrives,65f1af5d4285ef9618f6b28f,65f21dc7c27445147d4bef93
878,Chapter 879 - 879: The Slime Cultivator,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-879-879-the-slime-cultivator,65f1af5d4285ef9618f6b28f,65f21dcac27445147d4bef94
879,Chapter 880 - 880: Traitor!,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-880-880-traitor,65f1af5d4285ef9618f6b28f,65f21dcec27445147d4bef95
880,Chapter 881 - 881: Duel,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-881-881-duel,65f1af5d4285ef9618f6b28f,65f21dd2c27445147d4bef96
881,Chapter 882 - 882: Why Not Use It,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-882-882-why-not-use-it,65f1af5d4285ef9618f6b28f,65f21dd5c27445147d4bef97
882,Chapter 883 - 883: Hurry Up and Scram,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-883-883-hurry-up-and-scram,65f1af5d4285ef9618f6b28f,65f21dd9c27445147d4bef98
883,Chapter 884 - 884: Seemed Dead,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-884-884-seemed-dead,65f1af5d4285ef9618f6b28f,65f21dddc27445147d4bef99
884,Chapter 885 - 885: Punishment,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-885-885-punishment,65f1af5d4285ef9618f6b28f,65f21de1c27445147d4bef9a
885,Chapter 886 - 886: Fighting,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-886-886-fighting,65f1af5d4285ef9618f6b28f,65f21de4c27445147d4bef9b
886,Chapter 887 - 887: Pull,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-887-887-pull,65f1af5d4285ef9618f6b28f,65f21de8c27445147d4bef9c
887,Chapter 888 - 888: Huge Cage,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-888-888-huge-cage,65f1af5d4285ef9618f6b28f,65f21decc27445147d4bef9d
888,Chapter 889 - 889: Secretly Controlling His Friends,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-889-889-secretly-controlling-his-friends,65f1af5d4285ef9618f6b28f,65f21df0c27445147d4bef9e
889,Chapter 890 - 890: Chang Yuan,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-890-890-chang-yuan,65f1af5d4285ef9618f6b28f,65f21df4c27445147d4bef9f
890,Chapter 891 - 891: The King,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-891-891-the-king,65f1af5d4285ef9618f6b28f,65f21df8c27445147d4befa0
891,Chapter 892 - 892: Change in the Air,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-892-892-change-in-the-air,65f1af5d4285ef9618f6b28f,65f21dfbc27445147d4befa1
892,Chapter 893 - 893: The Strange Royal Physician,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-893-893-the-strange-royal-physician,65f1af5d4285ef9618f6b28f,65f21dffc27445147d4befa2
893,Chapter 894 - 894: Healing Yuan Hehe’s Eye,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-894-894-healing-yuan-hehes-eye,65f1af5d4285ef9618f6b28f,65f21e03c27445147d4befa3
894,Chapter 895 - 895: The Cursemancer,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-895-895-the-cursemancer,65f1af5d4285ef9618f6b28f,65f21e07c27445147d4befa4
895,Chapter 896 - 896: Worms,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-896-896-worms,65f1af5d4285ef9618f6b28f,65f21e0ac27445147d4befa5
896,Chapter 897 - 897: Attack,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-897-897-attack,65f1af5d4285ef9618f6b28f,65f21e0ec27445147d4befa6
897,Chapter 898 - 898: Paper Figure,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-898-898-paper-figure,65f1af5d4285ef9618f6b28f,65f21e12c27445147d4befa7
898,Chapter 899 - 899: Zhang Xiajing,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-899-899-zhang-xiajing,65f1af5d4285ef9618f6b28f,65f21e15c27445147d4befa8
899,Chapter 900 - 900: Ninth Young Master,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-900-900-ninth-young-master,65f1af5d4285ef9618f6b28f,65f21e19c27445147d4befa9
900,Chapter 901 - 901: Beaten Up,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-901-901-beaten-up,65f1af5d4285ef9618f6b28f,65f21e1dc27445147d4befaa
901,Chapter 902 - 902: Cooperation,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-902-902-cooperation,65f1af5d4285ef9618f6b28f,65f21e21c27445147d4befab
902,Chapter 903 Awakening,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-903-awakening,65f1af5d4285ef9618f6b28f,65f21e24c27445147d4befac
903,Chapter 904 Shrunken Monster,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-904-shrunken-monster,65f1af5d4285ef9618f6b28f,65f21e28c27445147d4befad
904,Chapter 905 Forbidden,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-905-forbidden,65f1af5d4285ef9618f6b28f,65f21e2cc27445147d4befae
905,Chapter 906 Betrayed,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-906-betrayed,65f1af5d4285ef9618f6b28f,65f21e30c27445147d4befaf
906,Chapter 907 Secret,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-907-secret,65f1af5d4285ef9618f6b28f,65f21e34c27445147d4befb0
907,Chapter 908 Settle Everything,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-908-settle-everything,65f1af5d4285ef9618f6b28f,65f21e37c27445147d4befb1
908,Chapter 909 Crazy Woman,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-909-crazy-woman,65f1af5d4285ef9618f6b28f,65f21e3bc27445147d4befb2
909,Chapter 910 Paper Figure,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-910-paper-figure,65f1af5d4285ef9618f6b28f,65f21e3fc27445147d4befb3
910,Chapter 911 Accident,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-911-accident,65f1af5d4285ef9618f6b28f,65f21e42c27445147d4befb4
911,Chapter 912 Extremely Cold,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-912-extremely-cold,65f1af5d4285ef9618f6b28f,65f21e46c27445147d4befb5
912,Chapter 913 Test,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-913-test,65f1af5d4285ef9618f6b28f,65f21e4ac27445147d4befb6
913,Chapter 914 Invitation,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-914-invitation,65f1af5d4285ef9618f6b28f,65f21e4ec27445147d4befb7
914,Chapter 915 Falling Out,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-915-falling-out,65f1af5d4285ef9618f6b28f,65f21e51c27445147d4befb8
915,Chapter 916 Revenge,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-916-revenge,65f1af5d4285ef9618f6b28f,65f21e55c27445147d4befb9
916,Chapter 917 Someone Is Here,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-917-someone-is-here,65f1af5d4285ef9618f6b28f,65f21e59c27445147d4befba
917,Chapter 918 Teasing,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-918-teasing,65f1af5d4285ef9618f6b28f,65f21e5cc27445147d4befbb
918,Chapter 919 Banquet,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-919-banquet,65f1af5d4285ef9618f6b28f,65f21e60c27445147d4befbc
919,Chapter 920 Fight,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-920-fight,65f1af5d4285ef9618f6b28f,65f21e64c27445147d4befbd
920,Chapter 921 Disarming,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-921-disarming,65f1af5d4285ef9618f6b28f,65f21e68c27445147d4befbe
921,Chapter 922 Entering the Banquet Hall,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-922-entering-the-banquet-hall,65f1af5d4285ef9618f6b28f,65f21e6bc27445147d4befbf
922,Chapter 923 Snake King,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-923-snake-king,65f1af5d4285ef9618f6b28f,65f21e6fc27445147d4befc0
923,Chapter 924 Killing,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-924-killing,65f1af5d4285ef9618f6b28f,65f21e73c27445147d4befc1
924,Chapter 925 Attack,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/chapter-925-attack,65f1af5d4285ef9618f6b28f,65f21e77c27445147d4befc2
