"_id";"nombre";"url"
"66b31107706d1224d1bf074c";"NO WAY PEOPLE FIND CULTIVATION DIFFICULT RIGHT";"https://boxnovel.com/novel/no-way-people-find-cultivation-difficult-right/"
"66b31112706d1224d1bf086c";"I AM REALLY NOT THE SON OF PROVIDENCE";"https://boxnovel.com/novel/i-am-really-not-the-son-of-providence/"
"66b3111e706d1224d1bf0a6b";"LONG LIVE SUMMONS";"https://boxnovel.com/novel/long-live-summons/"
"66b3112e706d1224d1bf0dfe";"DOOMSDAY I OBTAINED A FALLEN ANGEL PET AT THE START OF THE GAME";"https://boxnovel.com/novel/doomsday-i-obtained-a-fallen-angel-pet-at-the-start-of-the-game/"
"66b31138706d1224d1bf0ed2";"DOOMSDAY I OBTAINED A FALLEN ANGEL PET AT THE START OF THE GAME";"https://boxnovel.com/novel/doomsday-i-obtained-a-fallen-angel-pet-at-the-start-of-the-game/"
"66b31142706d1224d1bf0fa6";"VENGEANCE EXHUSBAND CEO PLEASE LOVE ME";"https://boxnovel.com/novel/vengeance-ex-husband-ceo-please-love-me/"
"66b3114b706d1224d1bf1011";"I CAN CULTIVATE WITH ONE CLICK";"https://boxnovel.com/novel/i-can-cultivate-with-one-click/"
"66b31155706d1224d1bf1084";"LIVESTREAM THE ADJUDICATOR OF DEATH";"https://boxnovel.com/novel/livestream-the-adjudicator-of-death/"
"66b31160706d1224d1bf11a4";"I TURN OUT TO BE A GRAND MASTER";"https://boxnovel.com/novel/i-turn-out-to-be-a-grand-master/"
"66b31169706d1224d1bf126d";"STARTING BY ACTING AS A BANK ROBBER I SHOCK THE WORLD";"https://boxnovel.com/novel/starting-by-acting-as-a-bank-robber-i-shock-the-world/"
"66b31174706d1224d1bf134e";"MY MCV AND DOOMSDAY";"https://boxnovel.com/novel/my-mcv-and-doomsday/"
"66b31180706d1224d1bf1601";"MY MR GU IS COURTING DEATH AGAIN";"https://boxnovel.com/novel/my-mr-gu-is-courting-death-again/"
"66b3118e706d1224d1bf1948";"THE ANARCHIC CONSORT";"https://boxnovel.com/novel/the-anarchic-consort/"
"66b311a0706d1224d1bf1ea8";"WIFE IS FIERCE DONT MESS WITH HER";"https://boxnovel.com/novel/wife-is-fierce-dont-mess-with-her/"
"66b311b0706d1224d1bf2226";"BINDING TO GENIUSES TO BECOME STRONGER";"https://boxnovel.com/novel/binding-to-geniuses-to-become-stronger/"
"66b311ba706d1224d1bf22c8";"ANCIENT GODLY MONARCH";"https://boxnovel.com/novel/ancient-godly-monarch/"
"66b311d1706d1224d1bf2acf";"I CAN CREATE PERFECT ACCIDENTS";"https://boxnovel.com/novel/i-can-create-perfect-accidents/"
"66b311dc706d1224d1bf2b53";"THE HUMAN EMPEROR";"https://boxnovel.com/novel/the-human-emperor/"
"66b311f6706d1224d1bf34f9";"SUMMONING THE HOLY SWORD";"https://boxnovel.com/novel/summoning-the-holy-sword/"
"66b31208706d1224d1bf3a60";"I SAID MAKE MY ABILITIES AVERAGE";"https://boxnovel.com/novel/i-said-make-my-abilities-average/"
"66b31215706d1224d1bf3c3a";"SWORD AMONG US";"https://boxnovel.com/novel/sword-among-us/"
"66b31227706d1224d1bf412f";"100M YUAN WIFE BUY ONE GET ONE";"https://boxnovel.com/novel/100m-yuan-wife-buy-one-get-one/"
"66b31236706d1224d1bf44a1";"UNDEAD";"https://boxnovel.com/novel/undead/"
"66b3123f706d1224d1bf44d1";"KILLER I CAN SHAPESHIFT INFINITELY";"https://boxnovel.com/novel/killer-i-can-shapeshift-infinitely/"
"66b31249706d1224d1bf4500";"REBIRTH OF THE URBAN IMMORTAL CULTIVATORWEBNOVEL";"https://boxnovel.com/novel/rebirth-of-the-urban-immortal-cultivator-webnovel/"
"66b3125a706d1224d1bf49b8";"FORGING THE PATH TO GODLINESS";"https://boxnovel.com/novel/forging-the-path-to-godliness/"
"66b31265706d1224d1bf4a81";"ARCHEAN EON ART";"https://boxnovel.com/novel/archean-eon-art-boxnovel/"
"66b31272706d1224d1bf4d7f";"PICKING UP ATTRIBUTES FROM TODAY";"https://boxnovel.com/novel/picking-up-attributes-from-today/"
"66b3127e706d1224d1bf4f2f";"GREAT DEMON KING";"https://boxnovel.com/novel/great-demon-king/"
"66b3128f706d1224d1bf5334";"THE DEVIOUS FIRSTDAUGHTER";"https://boxnovel.com/novel/the-devious-first-daughter-boxnovel/"
"66b3129d706d1224d1bf55db";"MAGES ARE TOO OP";"https://boxnovel.com/novel/mages-are-too-op-boxnovel/"
"66b312ac706d1224d1bf58fc";"AGE OF ADEPTS";"https://boxnovel.com/novel/age-of-adepts/"
"66b312c0706d1224d1bf5ee6";"STORY OF A BIG PLAYER FROM GANGNAM";"https://boxnovel.com/novel/story-of-a-big-player-from-gangnam/"
"66b312cf706d1224d1bf628c";"NATIONAL SCHOOL PRINCE IS A GIRL";"https://boxnovel.com/novel/national-school-prince-is-a-girl/"
"66b312e3706d1224d1bf6984";"BLACK BELLIED BELLE DEMON LORD BITE THE BAIT PLEASE";"https://boxnovel.com/novel/black-bellied-belle-demon-lord-bite-the-bait-please/"
"66b312f4706d1224d1bf6dbc";"THE DEITY OF WAR";"https://boxnovel.com/novel/the-deity-of-war/"
"66b312fe706d1224d1bf6e56";"MAAM YOU HAVE BEEN UNCOVERED";"https://boxnovel.com/novel/maam-you-have-been-uncovered/"
"66b3130d706d1224d1bf7141";"IMMORTAL HERO I CAN REPLICATE TALENTS";"https://boxnovel.com/novel/immortal-hero-i-can-replicate-talents/"
"66b31316706d1224d1bf716d";"DOOMSDAY ONLINE SUPREME BLESSING";"https://boxnovel.com/novel/doomsday-online-supreme-blessing/"
"66b31321706d1224d1bf723e";"REVEREND INSANITY";"https://boxnovel.com/novel/reverend-insanity/"
"66b31339706d1224d1bf7b5f";"BATTLE FRENZY";"https://boxnovel.com/novel/battle-frenzy/"
"66b3134b706d1224d1bf8031";"FFFCLASS TRASHERO";"https://boxnovel.com/novel/fff-class-trashero/"
"66b31355706d1224d1bf80a2";"FIVE FROZEN CENTURIES";"https://boxnovel.com/novel/five-frozen-centuries/"
"66b31362706d1224d1bf8255";"I DONT WANT TO DEFY THE HEAVENS";"https://boxnovel.com/novel/i-dont-want-to-defy-the-heavens/"
"66b3136f706d1224d1bf84eb";"THE BEAUTIFUL WIFE OF THE WHIRLWIND MARRIAGE";"https://boxnovel.com/novel/the-beautiful-wife-of-the-whirlwind-marriage/"
"66b31384706d1224d1bf8b1b";"SWEETEST TOP ACTRESS IN MY HOME";"https://boxnovel.com/novel/sweetest-top-actress-in-my-home/"
"66b31393706d1224d1bf8e88";"I CAN TURN INTO A FISH";"https://boxnovel.com/novel/i-can-turn-into-a-fish/"
"66b3139e706d1224d1bf8f7f";"ONCE UPON A TIME THERE WAS A SPIRIT SWORD MOUNTAIN";"https://boxnovel.com/novel/once-upon-a-time-there-was-a-spirit-sword-mountain/"
"66b313ae706d1224d1bf92d2";"THE INDOMITABLE MASTER OF ELIXIRSWEBNOVEL";"https://boxnovel.com/novel/the-indomitable-master-of-elixirs-webnovel/"
"66b313c0706d1224d1bf97d7";"TALES OF DEMONS AND GODS";"https://boxnovel.com/novel/tales-of-demons-and-gods/"
"66b313cd706d1224d1bf99c9";"REBIRTH OF AN IDLE NOBLEWOMAN";"https://boxnovel.com/novel/rebirth-of-an-idle-noblewoman/"
"66b313d9706d1224d1bf9b58";"WARLOCK APPRENTICE";"https://boxnovel.com/novel/warlock-apprentice/"
"66b313e8706d1224d1bf9f5d";"SUPERSTARS OF TOMORROW";"https://boxnovel.com/novel/superstars-of-tomorrow/"
"66b313f5706d1224d1bfa159";"GODLY MODEL CREATOR";"https://boxnovel.com/novel/godly-model-creator/"
"66b31406706d1224d1bfa596";"THE GREAT THIEF";"https://boxnovel.com/novel/the-great-thief/"
"66b3141c706d1224d1bfad50";"THE EXPERIMENTAL LOG OF THE CRAZY LICH";"https://boxnovel.com/novel/the-experimental-log-of-the-crazy-lich/"
"66b3142a706d1224d1bfb09b";"LEGEND OF LEGENDS";"https://boxnovel.com/novel/legend-of-legends/"
"66b31437706d1224d1bfb2f3";"I AM THE GOD OF GAMES";"https://boxnovel.com/novel/i-am-the-god-of-games-boxnovel/"
"66b31443706d1224d1bfb480";"THE BUMPY ROAD OF MARRIAGE THE EXWIFE IS EXPECTING";"https://boxnovel.com/novel/the-bumpy-road-of-marriage-the-ex-wife-is-expecting/"
"66b31450706d1224d1bfb6fa";"I WAS KICKED OUT OF THE HEROS PARTY BECAUSE I WASNT A TRUE COMPANION SO I DECIDED TO HAVE A SLOW LIFE AT THE FRONTIER";"https://boxnovel.com/novel/i-was-kicked-out-of-the-heros-party-because-i-wasnt-a-true-companion-so-i-decided-to-have-a-slow-life-at-the-frontier/"
"66b3145b706d1224d1bfb7a4";"REBIRTH OF THE GENERALS GRANDDAUGHTER";"https://boxnovel.com/novel/rebirth-of-the-generals-granddaughter/"
"66b31466706d1224d1bfb910";"VIRTUAL WORLD PEERLESS WHITE EMPEROR";"https://boxnovel.com/novel/virtual-world-peerless-white-emperor/"
"66b31476706d1224d1bfbcef";"INVINCIBLE KUNGFU HEALER";"https://boxnovel.com/novel/invincible-kungfu-healer/"
"66b31487706d1224d1bfc129";"EMPEROR OF STEEL";"https://boxnovel.com/novel/emperor-of-steel/"
"66b31495706d1224d1bfc42e";"THE EMPRESS LIVESTREAM";"https://boxnovel.com/novel/the-empress-livestream/"
"66b314a4706d1224d1bfc73d";"ZOMBIE SISTER STRATEGY";"https://boxnovel.com/novel/zombie-sister-strategy/"
"66b314b7706d1224d1bfcced";"THE KING OF SPECIAL WARFARE";"https://boxnovel.com/novel/the-king-of-special-warfare/"
"66b314c4706d1224d1bfcf2e";"SO YOURE SUCH A DOCTOR SONG";"https://boxnovel.com/novel/so-youre-such-a-doctor-song/"
"66b314cf706d1224d1bfd121";"MEDICAL SOVEREIGN";"https://boxnovel.com/novel/medical-sovereign/"
"66b314dc706d1224d1bfd344";"REBIRTH OF THE FILM EMPERORS BELOVED WIFE";"https://boxnovel.com/novel/rebirth-of-the-film-emperors-beloved-wife/"
"66b314e7706d1224d1bfd421";"THE SILLY ALCHEMIST";"https://boxnovel.com/novel/the-silly-alchemist/"
"66b314f6706d1224d1bfd72c";"THE MONK THAT WANTED TO RENOUNCE ASCETICISM";"https://boxnovel.com/novel/the-monk-that-wanted-to-renounce-asceticism/"
"66b31509706d1224d1bfdd16";"EMPRESS RUNNING AWAY WITH THE BALL";"https://boxnovel.com/novel/empress-running-away-with-the-ball/"
"66b31519706d1224d1bfe128";"THE REBIRTH OF THE MALICIOUS EMPRESS OF MILITARY LINEAGE";"https://boxnovel.com/novel/the-rebirth-of-the-malicious-empress-of-military-lineage/"
"66b31525706d1224d1bfe25a";"HELLO HEIR";"https://boxnovel.com/novel/hello-heir/"
"66b31535706d1224d1bfe604";"THE BRILLIANT FIGHTING MASTER";"https://boxnovel.com/novel/the-brilliant-fighting-master/"
"66b3154b706d1224d1bfecc7";"THE DAUGHTER OF A WEALTHY FAMILY WHO HAD BEEN REBORN EARNED A LOT OF MONEY";"https://boxnovel.com/novel/the-daughter-of-a-wealthy-family-who-had-been-reborn-earned-a-lot-of-money/"
"66b31561706d1224d1bff20d";"THE LEGEND OF THE DRAGON KING";"https://boxnovel.com/novel/the-legend-of-the-dragon-king-boxnovel/"
"66b31576706d1224d1bff9cf";"CAREFREE PATH OF DREAMS";"https://boxnovel.com/novel/carefree-path-of-dreams/"
"66b31588706d1224d1bffe6f";"REBIRTH OF THE GODLY PRODIGAL";"https://boxnovel.com/novel/rebirth-of-the-godly-prodigal/"
"66b3159a706d1224d1c003a7";"THE VILLAINS WHITE LOTUS HALO";"https://boxnovel.com/novel/the-villains-white-lotus-halo/"
"66b315a4706d1224d1c003e3";"NIGHTMARES CALL";"https://boxnovel.com/novel/nightmares-call/"
"66b315b1706d1224d1c0062e";"REBORN SUPER GOD OF WAR";"https://boxnovel.com/novel/reborn-super-god-of-war/"
"66b315be706d1224d1c00888";"THE UNPARALLELED SPIRITUAL DOCTOR DEMON EMPERORS DEFIANT LOVE";"https://boxnovel.com/novel/the-unparalleled-spiritual-doctor-demon-emperors-defiant-love/"
"66b315ca706d1224d1c00ac6";"THE HIGHEST BOUNTY";"https://boxnovel.com/novel/the-highest-bounty/"
"66b315d4706d1224d1c00bca";"DEMONS BESIDE YOU";"https://boxnovel.com/novel/demons-beside-you/"
"66b315e1706d1224d1c00e7a";"BACK THEN I ADORED YOU";"https://boxnovel.com/novel/back-then-i-adored-you/"
"66b315f1706d1224d1c012af";"THE CITY OF TERROR";"https://boxnovel.com/novel/the-city-of-terror/"
"66b315fd706d1224d1c01531";"WAY OF THE DEVIL";"https://boxnovel.com/novel/way-of-the-devil/"
"66b3160a706d1224d1c01837";"SHE BECAME A HEARTBREAKER AFTER ENTERING THE NOVEL";"https://boxnovel.com/novel/she-became-a-heartbreaker-after-entering-the-novel/"
"66b31614706d1224d1c019be";"SILVER OVERLORD";"https://boxnovel.com/novel/silver-overlord/"
"66b31620706d1224d1c01c6f";"DIVINE CARD CREATOR";"https://boxnovel.com/novel/divine-card-creator-boxnovel/"
"66b3162b706d1224d1c01e53";"THE KING OF THE BATTLEFIELD";"https://boxnovel.com/novel/the-king-of-the-battlefield/"
"66b31635706d1224d1c01f7a";"THREE MEALS OF A REINCARNATOR";"https://boxnovel.com/novel/three-meals-of-a-reincarnator/"
"66b3163f706d1224d1c020db";"WHITEROBED CHIEF";"https://boxnovel.com/novel/white-robed-chief/"
"66b3164f706d1224d1c0259b";"NINE SUN GOD KING";"https://boxnovel.com/novel/nine-sun-god-king/"
"66b3165f706d1224d1c02a1e";"ELIXIR SUPPLIER";"https://boxnovel.com/novel/elixir-supplier/"
"66b3166e706d1224d1c02e0e";"A STAR REBORN THE QUEENS RETURN";"https://boxnovel.com/novel/a-star-reborn-the-queens-return/"
"66b31680706d1224d1c03349";"BADGE IN AZURE";"https://boxnovel.com/novel/badge-in-azure/"
"66b31692706d1224d1c0395c";"DIVINE BEAST ADVENTURES";"https://boxnovel.com/novel/divine-beast-adventures/"
"66b3169e706d1224d1c03ba2";"THE WEALTHY PSYCHIC LADY 99 STOLEN KISSES";"https://boxnovel.com/novel/the-wealthy-psychic-lady-99-stolen-kisses/"
"66b316b0706d1224d1c0418c";"SPARE ME GREAT LORD";"https://boxnovel.com/novel/spare-me-great-lord/"
"66b316c1706d1224d1c046c2";"THE SUPREME LORD DONGHUANG";"https://boxnovel.com/novel/the-supreme-lord-donghuang/"
"66b316cc706d1224d1c0480a";"DEMON NOBLE GIRL STORY OF A CARELESS DEMON";"https://boxnovel.com/novel/demon-noble-girl-story-of-a-careless-demon/"
"66b316d6706d1224d1c048e0";"THE DEMONIC KING CHASES HIS WIFE THE REBELLIOUS GOODFORNOTHING MISS";"https://boxnovel.com/novel/the-demonic-king-chases-his-wife-the-rebellious-good-for-nothing-miss/"
"66b316ea706d1224d1c05039";"THRONE OF MAGICAL ARCANA";"https://boxnovel.com/novel/throne-of-magical-arcana/"
"66b316f8706d1224d1c053c8";"DIVINE DOCTOR DAUGHTER OF THE FIRST WIFE";"https://boxnovel.com/novel/divine-doctor-daughter-of-the-first-wife/"
"66b31708706d1224d1c0584c";"CTHULHU GONFALON";"https://boxnovel.com/novel/cthulhu-gonfalon/"
"66b31716706d1224d1c05c1b";"RETURNING FROM THE IMMORTAL WORLD";"https://boxnovel.com/novel/returning-from-the-immortal-world-boxnovel/"
"66b31726706d1224d1c061b6";"THE HEIR IS HERE QUIET DOWN SCHOOL PRINCE";"https://boxnovel.com/novel/the-heir-is-here-quiet-down-school-prince/"
"66b31734706d1224d1c065fc";"REBORN SPOILED MING WANGFEI";"https://boxnovel.com/novel/reborn-spoiled-ming-wangfei/"
"66b3173e706d1224d1c066df";"THE FAVORED SON OF HEAVEN";"https://boxnovel.com/novel/the-favored-son-of-heaven/"
"66b3174a706d1224d1c06941";"THE IMMORTALS POISON";"https://boxnovel.com/novel/the-immortals-poison/"
"66b31755706d1224d1c06a82";"ELITE DOTING MARRIAGE CRAFTY HUSBAND ALOOF CUTE WIFE";"https://boxnovel.com/novel/elite-doting-marriage-crafty-husband-aloof-cute-wife/"
"66b3176a706d1224d1c0724f";"PERFECT SECRET LOVE THE BAD NEW WIFE IS A LITTLE SWEET";"https://boxnovel.com/novel/perfect-secret-love-the-bad-new-wife-is-a-little-sweet/"
"66b31780706d1224d1c07c09";"SUPREME UPRISING";"https://boxnovel.com/novel/supreme-uprising/"
"66b31790706d1224d1c080f6";"ASCENDING DO NOT DISTURB";"https://boxnovel.com/novel/ascending-do-not-disturb/"
"66b3179a706d1224d1c08195";"NINE YANG SWORD SAINT";"https://boxnovel.com/novel/nine-yang-sword-saint/"
"66b317a4706d1224d1c082ce";"LEAGUE OF LEGENDS LEAGUE OF UNKNOWNS";"https://boxnovel.com/novel/league-of-legends-league-of-unknowns/"
"66b317af706d1224d1c084e3";"WARLORD OF CHAOS";"https://boxnovel.com/novel/warlord-of-chaos/"
"66b317b9706d1224d1c085fe";"THE MARTIAL EMPEROR WITH DRAGON BLOOD";"https://boxnovel.com/novel/the-martial-emperor-with-dragon-blood/"
"66b317c5706d1224d1c088ff";"WIFE DOTING ADDICTIONMY ABDUCTED TSUNDERE HUSBAND";"https://boxnovel.com/novel/wife-doting-addiction%ef%bc%9amy-abducted-tsundere-husband/"
"66b317d0706d1224d1c089e4";"GENIUS DOCTOR BLACK BELLY MISS";"https://boxnovel.com/novel/genius-doctor-black-belly-miss/"
"66b317eb706d1224d1c09618";"AFTER BEING TRANSPORTED INTO A BOOK I ADOPTED THE VILLAIN";"https://boxnovel.com/novel/after-being-transported-into-a-book-i-adopted-the-villain/"
"66b317f4706d1224d1c09661";"DARK MOON ERA";"https://boxnovel.com/novel/dark-moon-era/"
"66b317fe706d1224d1c09814";"I AM A LEGENDARY BOSS";"https://boxnovel.com/novel/i-am-a-legendary-boss/"
"66b31808706d1224d1c09975";"UNIVERSES ULTIMATE BOSS";"https://boxnovel.com/novel/universes-ultimate-boss-boxnovel/"
"66b31812706d1224d1c09a3e";"THE DEVILS CAGE";"https://boxnovel.com/novel/the-devils-cage/"
"66b31825706d1224d1c0a17b";"DEATH PROGRESS BAR";"https://boxnovel.com/novel/death-progress-bar/"
"66b3182e706d1224d1c0a1d9";"BLACK IRONS GLORY";"https://boxnovel.com/novel/black-irons-glory/"
"66b3183a706d1224d1c0a42b";"KINGDOMS BLOODLINE";"https://boxnovel.com/novel/kingdoms-bloodline/"
"66b31846706d1224d1c0a670";"THE PORTAL OF WONDERLAND";"https://boxnovel.com/novel/the-portal-of-wonderland/"
"66b31851706d1224d1c0a8b3";"MY PET IS A HOLY MAIDEN";"https://boxnovel.com/novel/my-pet-is-a-holy-maiden/"
"66b3185a706d1224d1c0a917";"TSUKI GA MICHIBIKU ISEKAI DOUCHUU";"https://boxnovel.com/novel/tsuki-ga-michibiku-isekai-douchuu/"
"66b31864706d1224d1c0aa83";"WHY DID YOU SUMMON ME";"https://boxnovel.com/novel/why-did-you-summon-me/"
"66b31870706d1224d1c0acf1";"REINCARNATOR";"https://boxnovel.com/novel/reincarnator/"
"66b3187a706d1224d1c0aee0";"EMPIRE OF THE RING";"https://boxnovel.com/novel/empire-of-the-ring/"
"66b31887706d1224d1c0b1f2";"LEGEND OF THE MYTHOLOGICAL GENES";"https://boxnovel.com/novel/legend-of-the-mythological-genes/"
"66b31892706d1224d1c0b3fb";"HEROES OF MARVEL";"https://boxnovel.com/novel/heroes-of-marvel/"
"66b3189c706d1224d1c0b50c";"I WISH MO ALL THE BEST";"https://boxnovel.com/novel/i-wish-mo-all-the-best/"
"66b318a6706d1224d1c0b5c8";"THE LORDS EMPIRE";"https://boxnovel.com/novel/the-lords-empire/"
"66b318b9706d1224d1c0bc89";"MASTER OF UNTOLD DAOS";"https://boxnovel.com/novel/master-of-untold-daos/"
"66b318c3706d1224d1c0be7c";"PICKED UP BY THE PROTAGONIST OF A TORMENTED MC NOVEL";"https://boxnovel.com/novel/picked-up-by-the-protagonist-of-a-tormented-mc-novel/"
"66b318cc706d1224d1c0bed1";"MY DEATH FLAGS SHOW NO SIGN OF ENDING";"https://boxnovel.com/novel/my-death-flags-show-no-sign-of-ending/"
"66b318d5706d1224d1c0bf47";"SINCE IVE REINCARNATED AS THE VILLAINESS FATHER ILL SHOWER MY WIFE AND DAUGHTER IN LOVE";"https://boxnovel.com/novel/since-ive-reincarnated-as-the-villainess-father-ill-shower-my-wife-and-daughter-in-love/"
"66b318de706d1224d1c0bf8a";"HIDDEN ASSASSIN";"https://boxnovel.com/novel/hidden-assassin/"
"66b318e7706d1224d1c0bfe4";"THE MAN FROM HELL";"https://boxnovel.com/novel/the-man-from-hell/"
"66b318f3706d1224d1c0c189";"VENERATED VENOMOUS CONSORT";"https://boxnovel.com/novel/venerated-venomous-consort/"
"66b3190e706d1224d1c0cd87";"REBORN INTO A HAMSTER FOR 233 DAYS";"https://boxnovel.com/novel/reborn-into-a-hamster-for-233-days/"
"66b31917706d1224d1c0ce68";"MINI WORLD OF ENDLESS FUN AWAITS";"https://boxnovel.com/novel/mini-world-of-endless-fun-awaits/"
"66b31922706d1224d1c0cf6e";"SWORD OF DAWNBREAKER";"https://boxnovel.com/novel/sword-of-dawnbreaker/"
"66b3192b706d1224d1c0d04f";"THE STRUGGLE OF RETURNING TO THE OTHER WORLD";"https://boxnovel.com/novel/the-struggle-of-returning-to-the-other-world/"
"66b31934706d1224d1c0d072";"OVERLORD LOVE ME TENDER";"https://boxnovel.com/novel/overlord-love-me-tender/"
"66b31941706d1224d1c0d305";"RISE OF HUMANITY";"https://boxnovel.com/novel/rise-of-humanity/"
"66b31950706d1224d1c0d7a8";"DOMINATING SWORD IMMORTAL";"https://boxnovel.com/novel/dominating-sword-immortal/"
"66b3195d706d1224d1c0db39";"MY EXTRAORDINARY ACHIEVEMENTS";"https://boxnovel.com/novel/my-extraordinary-achievements/"
"66b31968706d1224d1c0dc76";"LORD OF THE MAGICAL BEASTS";"https://boxnovel.com/novel/lord-of-the-magical-beasts/"
"66b31974706d1224d1c0df65";"A SORCERERS JOURNEY";"https://boxnovel.com/novel/a-sorcerers-journey/"
"66b31980706d1224d1c0e1e9";"HOW TO DIE AS HEAVY AS MOUNT TAI";"https://boxnovel.com/novel/how-to-die-as-heavy-as-mount-tai/"
"66b31989706d1224d1c0e253";"QUICK TRANSMIGRATING SECOND FEMALE LEADS COUNTERATTACK";"https://boxnovel.com/novel/quick-transmigrating-second-female-leads-counterattack/"
"66b31993706d1224d1c0e382";"HOW TO LIVE AS THE ENEMY PRINCE";"https://boxnovel.com/novel/how-to-live-as-the-enemy-prince/"
"66b3199c706d1224d1c0e3cf";"THE SWORD DEITY IN TOKYO";"https://boxnovel.com/novel/the-sword-deity-in-tokyo/"
"66b319a7706d1224d1c0e512";"GOD OF SLAUGHTER";"https://boxnovel.com/novel/god-of-slaughter/"
"66b319b8706d1224d1c0eb65";"PATH OF MEDICINE WITH A SYSTEM";"https://boxnovel.com/novel/path-of-medicine-with-a-system/"
"66b319c2706d1224d1c0eca0";"EVIL AWEINSPIRING";"https://boxnovel.com/novel/evil-awe-inspiring/"
"66b319cb706d1224d1c0ed4b";"GAMERS OF THE UNDERWORLDWEBNOVEL";"https://boxnovel.com/novel/gamers-of-the-underworld-webnovel/"
"66b319d7706d1224d1c0ef97";"SHADOW HACK";"https://boxnovel.com/novel/shadow-hack/"
"66b319e6706d1224d1c0f375";"JOY OF LIFE";"https://boxnovel.com/novel/joy-of-life/"
"66b319f3706d1224d1c0f660";"SO PURE SO FLIRTATIOUS";"https://boxnovel.com/novel/so-pure-so-flirtatious/"
"66b31a05706d1224d1c0fcb5";"DRAGON EMPEROR MARTIAL GOD";"https://boxnovel.com/novel/dragon-emperor-martial-god/"
"66b31a11706d1224d1c0ff9a";"NPC TOWNBUILDING GAME";"https://boxnovel.com/novel/npc-town-building-game/"
"66b31a1b706d1224d1c0fff6";"A WIZARDS SECRET";"https://boxnovel.com/novel/a-wizards-secret/"
"66b31a29706d1224d1c1041e";"SHE WAS BORN INTO A WEALTHY FAMILY";"https://boxnovel.com/novel/she-was-born-into-a-wealthy-family/"
"66b31a35706d1224d1c106d0";"THE CRY OF THE PHOENIX WHICH REACHED THE NINTH HEAVEN";"https://boxnovel.com/novel/the-cry-of-the-phoenix-which-reached-the-ninth-heaven/"
"66b31a3f706d1224d1c107d2";"MISTER LI THE HEART BANDIT";"https://boxnovel.com/novel/mister-li-the-heart-bandit/"
"66b31a48706d1224d1c10898";"MURDER THE DREAM GUY";"https://boxnovel.com/novel/murder-the-dream-guy/"
"66b31a55706d1224d1c10b43";"SOARING OF GALAXIA";"https://boxnovel.com/novel/soaring-of-galaxia/"
"66b31a63706d1224d1c10ed4";"CAN SOMEONE PLEASE EXPLAIN THIS SITUATION";"https://boxnovel.com/novel/can-someone-please-explain-this-situation/"
"66b31a6c706d1224d1c10f10";"THE GREAT WORM LICH";"https://boxnovel.com/novel/the-great-worm-lich/"
"66b31a78706d1224d1c111b6";"TWOFACED HUSBAND HAVE SOME DECENCY";"https://boxnovel.com/novel/two-faced-husband-have-some-decency-boxnovel/"
"66b31a83706d1224d1c113d0";"I FOUND A PLANET";"https://boxnovel.com/novel/i-found-a-planet/"
"66b31a8f706d1224d1c115be";"TEMPEST OF THE STELLAR WAR";"https://boxnovel.com/novel/tempest-of-the-stellar-war/"
"66b31a9f706d1224d1c11b62";"GREEN SKIN";"https://boxnovel.com/novel/green-skin/"
"66b31aa8706d1224d1c11bf9";"CHIEF KIM AND ASSISTANT MANAGER CHOI";"https://boxnovel.com/novel/chief-kim-and-assistant-manager-choi/"
"66b31ab1706d1224d1c11c70";"THE PRESIDENT IS BEING SHAMELESS AGAIN";"https://boxnovel.com/novel/the-president-is-being-shameless-again/"
"66b31abc706d1224d1c11e15";"DEATH SCRIPTURE";"https://boxnovel.com/novel/death-scripture/"
"66b31acb706d1224d1c121e1";"SHIFT THE SIDECHARACTER HEROINE";"https://boxnovel.com/novel/shift-the-side-character-heroine/"
"66b31ad7706d1224d1c124e7";"STRIKE BACK PROUD GODDESS";"https://boxnovel.com/novel/strike-back-proud-goddess/"
"66b31ae3706d1224d1c12707";"THE GIRL WHO RESTARTED TIME";"https://boxnovel.com/novel/the-girl-who-restarted-time/"
"66b31aed706d1224d1c127fb";"A DEMON LORDS TALE DUNGEONS MONSTER GIRLS AND HEARTWARMING BLISS";"https://boxnovel.com/novel/a-demon-lords-tale-dungeons-monster-girls-and-heartwarming-bliss/"
"66b31af6706d1224d1c128e2";"I BECAME THE STRONGEST WITH THE FAILURE FRAMEABNORMAL STATE SKILLAS I DEVASTATED EVERYTHING";"https://boxnovel.com/novel/i-became-the-strongest-with-the-failure-frame%e3%80%90abnormal-state-skill%e3%80%91as-i-devastated-everything/"
"66b31b00706d1224d1c1297f";"TENSEI KENJA NO ISEKAI RAIFU DAINI NO SHOKUGYO WO ETE SEKAI SAIKYOU NI NARIMASHITA";"https://boxnovel.com/novel/tensei-kenja-no-isekai-raifu-daini-no-shokugyo-wo-ete-sekai-saikyou-ni-narimashita/"
"66b31b09706d1224d1c12a2f";"THE WORLD OF OTOME GAMES IS TOUGH FOR MOBS";"https://boxnovel.com/novel/the-world-of-otome-games-is-tough-for-mobs/"
"66b31b12706d1224d1c12abf";"THE SCUM VILLAINS SELFSAVING SYSTEM";"https://boxnovel.com/novel/the-scum-villains-self-saving-system/"
"66b31b1b706d1224d1c12b22";"OTHERWORLDLY EVIL MONARCH";"https://boxnovel.com/novel/otherworldly-evil-monarch/"
