,nombre,urls,novela_id,capitulo_id
133,"Volume 3 31 Sorrows Hidden In The Snow, Fu Xiang’s Concerns",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-134,65e7ed3d9297a4c7c5aaaeef,65efc7c105857ee1118a1697
134,Volume 3 32 Furious!,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-135,65e7ed3d9297a4c7c5aaaeef,65efc7c505857ee1118a1698
135,Volume 3 33 I Was Always Loyal. Dragon In The Sky,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-136,65e7ed3d9297a4c7c5aaaeef,65efc7c805857ee1118a1699
136,Volume 3 34 Roger,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-137,65e7ed3d9297a4c7c5aaaeef,65efc7cc05857ee1118a169a
137,Volume 3 35 Fire Soaring In The Sky. Titan That Continues To Glide,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-138,65e7ed3d9297a4c7c5aaaeef,65efc7d005857ee1118a169b
138,Volume 3 36 Fu Xiang the Dragon that Descends VS Heaven Shocker Tang Ye,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-139,65e7ed3d9297a4c7c5aaaeef,65efc7d405857ee1118a169c
139,"Volume 3 37 Liu Shan and Qilin, He Who Kills More Enemies is the Victor",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-140,65e7ed3d9297a4c7c5aaaeef,65efc7d705857ee1118a169d
140,Volume 3 38 Shen Yiren Gets Caught In A Pinch. Maybe Real Maybe Not,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-141,65e7ed3d9297a4c7c5aaaeef,65efc7db05857ee1118a169e
141,Volume 3 39 Heart Slaying Sword and Dream Infiltration,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-142,65e7ed3d9297a4c7c5aaaeef,65efc7df05857ee1118a169f
142,Volume 3 40 Explosion in the Snow. There are Curveballs in Life.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-143,65e7ed3d9297a4c7c5aaaeef,65efc7e305857ee1118a16a0
143,Volume 3 41 Searching for the Duck in the Harem. Eighteen Subduing Dragons.ong Zaitian sent Boss Shen back while I was currently sneaking into the harem.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-144,65e7ed3d9297a4c7c5aaaeef,65efc7e605857ee1118a16a1
144,Volume 3 42 Waiting Silently on the Beam on the Roof. Hong Zhuang Appears.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-145,65e7ed3d9297a4c7c5aaaeef,65efc7ea05857ee1118a16a2
145,Volume 3 43 Distinguishing the Loyal and Traitorous Inside the Imperial Study,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-146,65e7ed3d9297a4c7c5aaaeef,65efc7ee05857ee1118a16a3
146,Volume 3 44 The Father Runs Into Trouble While His Kid Runs Into Me,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-147,65e7ed3d9297a4c7c5aaaeef,65efc7f205857ee1118a16a4
147,Volume 3 45 It’s Safe With the Emperor’s Security Detail’s Hu Po Here,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-148,65e7ed3d9297a4c7c5aaaeef,65efc7f605857ee1118a16a5
148,"Volume 3 46 Hu Po Counters Yu Ye, Zhong Ning Counters Hei Ying",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-149,65e7ed3d9297a4c7c5aaaeef,65efc7f905857ee1118a16a6
149,Volume 3 47 Incomparable Material. Denying While Dressed In Women’s Clothing,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-150,65e7ed3d9297a4c7c5aaaeef,65efc7fd05857ee1118a16a7
150,Volume 3 48 Kuang Tian Draws Jin Que Sword.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-151,65e7ed3d9297a4c7c5aaaeef,65efc80105857ee1118a16a8
151,Volume 3 49 Kuang Tian Draws Jin Que Sword.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-152,65e7ed3d9297a4c7c5aaaeef,65efc80405857ee1118a16a9
152,Volume 3 50 Clinging to the Past in the Small Bamboo House,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-153,65e7ed3d9297a4c7c5aaaeef,65efc80805857ee1118a16aa
153,Volume 3 51 The Young Boy Recalls Past Memories. Looking Back At Wasted Years.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-154,65e7ed3d9297a4c7c5aaaeef,65efc80c05857ee1118a16ab
154,Volume 3 52 The Long Night Camouflages the Black Clothes. The Snow Dyes His Hair White (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-155,65e7ed3d9297a4c7c5aaaeef,65efc80f05857ee1118a16ac
155,Volume 3 53 The Long Night Camouflages the Black Clothes. The Snow Dyes His Hair White (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-156,65e7ed3d9297a4c7c5aaaeef,65efc81305857ee1118a16ad
156,Volume 3 54 Mystery’s Living Hell. Not Jealous of the Flower in the World (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-157,65e7ed3d9297a4c7c5aaaeef,65efc81705857ee1118a16ae
157,Volume 3 55 Mystery’s Living Hell. Not Jealous of the Flower in the World (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-158,65e7ed3d9297a4c7c5aaaeef,65efc81b05857ee1118a16af
158,Volume 3 56 Mystery’s Living Hell. Not Jealous of the Flower in the World (Part 3),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-159,65e7ed3d9297a4c7c5aaaeef,65efc81e05857ee1118a16b0
159,Volume 3 57 Atmosphere of Battle,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-160,65e7ed3d9297a4c7c5aaaeef,65efc82205857ee1118a16b1
160,Volume 3 58 The Long Sword is Sharp Out of Thin Air. Kuang Tian is Enshrouded in Confusion,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-161,65e7ed3d9297a4c7c5aaaeef,65efc82605857ee1118a16b2
161,Volume 3 59 A Money Debt is Repaid with Money. A Blood Debt is Repaid with Blood.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-162,65e7ed3d9297a4c7c5aaaeef,65efc82a05857ee1118a16b3
162,Volume 3 60 Secret of Divine Moon Sect. The Plan Failed (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-163,65e7ed3d9297a4c7c5aaaeef,65efc82e05857ee1118a16b4
163,Volume 3 61 Secret of Divine Moon Sect. The Plan Failed (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-164,65e7ed3d9297a4c7c5aaaeef,65efc83105857ee1118a16b5
164,Volume 3 62 Secret of Divine Moon Sect. The Plan Failed (Part 3),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-165,65e7ed3d9297a4c7c5aaaeef,65efc83505857ee1118a16b6
165,Volume 4 1 White Hair,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-166,65e7ed3d9297a4c7c5aaaeef,65efc83905857ee1118a16b7
166,Volume 4 2 Learned it all for Nothing,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-167,65e7ed3d9297a4c7c5aaaeef,65efc83d05857ee1118a16b8
167,Volume 4 3 Searching for the Beauty,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-168,65e7ed3d9297a4c7c5aaaeef,65efc84005857ee1118a16b9
168,"Volume 4 4 Su Xiao, You’re So Cool!",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-169,65e7ed3d9297a4c7c5aaaeef,65efc84405857ee1118a16ba
169,Volume 4 5 Harvest Season,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-170,65e7ed3d9297a4c7c5aaaeef,65efc84805857ee1118a16bb
170,Volume 4 6 Not Over Yet,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-171,65e7ed3d9297a4c7c5aaaeef,65efc84c05857ee1118a16bc
171,Volume 4 7 To Be Continued,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-172,65e7ed3d9297a4c7c5aaaeef,65efc84f05857ee1118a16bd
172,Volume 4 8 Setting Out,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-173,65e7ed3d9297a4c7c5aaaeef,65efc85305857ee1118a16be
173,Volume 4 9 The End of the Year is Coming,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-174,65e7ed3d9297a4c7c5aaaeef,65efc85705857ee1118a16bf
174,Volume 4 10 The Long Road to the Meeting with the Emperor (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-175,65e7ed3d9297a4c7c5aaaeef,65efc85b05857ee1118a16c0
175,Volume 4 11 The Long Road to the Meeting with the Emperor (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-176,65e7ed3d9297a4c7c5aaaeef,65efc85f05857ee1118a16c1
176,Volume 4 12 To Kill and to Not Kill (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-177,65e7ed3d9297a4c7c5aaaeef,65efc86205857ee1118a16c2
177,Volume 4 13 To Kill and to Not Kill (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-178,65e7ed3d9297a4c7c5aaaeef,65efc86605857ee1118a16c3
178,Volume 4 14 Reward According to Merits,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-179,65e7ed3d9297a4c7c5aaaeef,65efc86a05857ee1118a16c4
179,Volume 4 15 The Gold and Silver Sect Encounter a Monster During Their Visit,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-180,65e7ed3d9297a4c7c5aaaeef,65efc86d05857ee1118a16c5
180,Volume 4 16 The Emperor Asked Me for a Favour,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-181,65e7ed3d9297a4c7c5aaaeef,65efc87105857ee1118a16c6
181,Volume 4 17 Search for Lord Shan Shen,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-182,65e7ed3d9297a4c7c5aaaeef,65efc87505857ee1118a16c7
182,"Volume 4 18 An Emperor, A Vassal and A Golden Vat",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-183,65e7ed3d9297a4c7c5aaaeef,65efc87905857ee1118a16c8
183,Volume 4 19 Mystery of the Golden Vat,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-184,65e7ed3d9297a4c7c5aaaeef,65efc87c05857ee1118a16c9
184,"Volume 4 20 Fuma, Don’t Curse Me",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-185,65e7ed3d9297a4c7c5aaaeef,65efc88005857ee1118a16ca
185,Volume 4 21 The Situation Couldn’t Be Worse Than This,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-186,65e7ed3d9297a4c7c5aaaeef,65efc88405857ee1118a16cb
186,Volume 4 22 Liu Shan Men’s City Manager,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-187,65e7ed3d9297a4c7c5aaaeef,65efc88705857ee1118a16cc
187,Volume 4 23 Indian Naan Bread and the Puzzle,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-188,65e7ed3d9297a4c7c5aaaeef,65efc88b05857ee1118a16cd
188,Volume 4 24 Hmm~ Something’s Strange,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-189,65e7ed3d9297a4c7c5aaaeef,65efc88f05857ee1118a16ce
189,Volume 4 25 Three Indians,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-190,65e7ed3d9297a4c7c5aaaeef,65efc89305857ee1118a16cf
190,Volume 4 26 Five Black Robe Elders,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-191,65e7ed3d9297a4c7c5aaaeef,65efc89605857ee1118a16d0
191,Volume 4 27 Eight Teams Battle,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-192,65e7ed3d9297a4c7c5aaaeef,65efc89a05857ee1118a16d1
192,Volume 4 28 Domination. Reunion after a Long Time.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-193,65e7ed3d9297a4c7c5aaaeef,65efc89e05857ee1118a16d2
193,Volume 4 29 Jump!,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-194,65e7ed3d9297a4c7c5aaaeef,65efc8a105857ee1118a16d3
194,Volume 4 30 Talent of Night Fortress,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-195,65e7ed3d9297a4c7c5aaaeef,65efc8a505857ee1118a16d4
195,Volume 4 31 Night Net Book is Lost. Where is the Master to Stay?,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-196,65e7ed3d9297a4c7c5aaaeef,65efc8a905857ee1118a16d5
196,Volume 4 32 His Majesty Makes a Wise Decision That’s Just and Leaves Him Void of Concern (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-197,65e7ed3d9297a4c7c5aaaeef,65efc8ad05857ee1118a16d6
197,Volume 4 33 His Majesty Makes a Wise Decision That’s Just and Leaves Him Void of Concern (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-198,65e7ed3d9297a4c7c5aaaeef,65efc8b005857ee1118a16d7
198,Volume 4 34 Primary Principle. Beat Him to Death.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-199,65e7ed3d9297a4c7c5aaaeef,65efc8b405857ee1118a16d8
199,Volume 4 35 Three Teams on the Long Street,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-200,65e7ed3d9297a4c7c5aaaeef,65efc8b805857ee1118a16d9
200,Volume 4 36 Smoke from the Melee,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-201,65e7ed3d9297a4c7c5aaaeef,65efc8bb05857ee1118a16da
201,Volume 4 37 Careful Not to Inadvertently Get Hurt,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-202,65e7ed3d9297a4c7c5aaaeef,65efc8bf05857ee1118a16db
202,Volume 4 38 Going Downhill Fast,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-203,65e7ed3d9297a4c7c5aaaeef,65efc8c305857ee1118a16dc
203,"Volume 4 39 Shifting Blame Faster than the Blink of an Eye, and Framing Faster than They Can Evade",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-204,65e7ed3d9297a4c7c5aaaeef,65efc8c705857ee1118a16dd
204,"Volume 4 40 It’s Unbelieve that Somebody, Like Him, Exists",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-205,65e7ed3d9297a4c7c5aaaeef,65efc8ca05857ee1118a16de
205,Volume 4 41 Golden Sabre’s Belt Snaps. Dark Robe’s Xiongqiao,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-206,65e7ed3d9297a4c7c5aaaeef,65efc8ce05857ee1118a16df
206,Volume 4 42 Golden Crow Moon Eater. Roaming the Night. The Sabre Misses.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-207,65e7ed3d9297a4c7c5aaaeef,65efc8d205857ee1118a16e0
207,Volume 4 43 Royal Edict for Kucha. Running at the Sight of It.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-208,65e7ed3d9297a4c7c5aaaeef,65efc8d605857ee1118a16e1
208,Volume 4 44 Childish Guy and the Dry Beauty Inside Liu Shan Men,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-209,65e7ed3d9297a4c7c5aaaeef,65efc8d905857ee1118a16e2
209,Volume 4 45 Sing This Perfect Song Properly,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-210,65e7ed3d9297a4c7c5aaaeef,65efc8dd05857ee1118a16e3
210,Volume 4 46 According to Plan…,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-211,65e7ed3d9297a4c7c5aaaeef,65efc8e105857ee1118a16e4
211,Volume 4 47 How About Me?,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-212,65e7ed3d9297a4c7c5aaaeef,65efc8e505857ee1118a16e5
212,Volume 4 48 You Didn’t Get Drunk on Wine; You Got Drunk Yourself.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-213,65e7ed3d9297a4c7c5aaaeef,65efc8e805857ee1118a16e6
213,Volume 4 49 Stuck In the Room,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-214,65e7ed3d9297a4c7c5aaaeef,65efc8ec05857ee1118a16e7
214,Volume 4 50 Discussion with the Princess at Night (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-215,65e7ed3d9297a4c7c5aaaeef,65efc8f005857ee1118a16e8
215,Volume 4 51 Discussion with the Princess at Night (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-216,65e7ed3d9297a4c7c5aaaeef,65efc8f305857ee1118a16e9
216,Volume 4 52 Seduction,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-217,65e7ed3d9297a4c7c5aaaeef,65efc8f705857ee1118a16ea
217,Volume 4 53 Who’s Peerless Beauty (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-218,65e7ed3d9297a4c7c5aaaeef,65efc8fb05857ee1118a16eb
218,Volume 4 54 Who’s Peerless Beauty (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-219,65e7ed3d9297a4c7c5aaaeef,65efc8ff05857ee1118a16ec
219,Volume 4 55 Who’s Peerless Beauty (Part 3),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-220,65e7ed3d9297a4c7c5aaaeef,65efc90305857ee1118a16ed
220,Volume 4 56 The Reason Shiyi Showed Up,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-221,65e7ed3d9297a4c7c5aaaeef,65efc90605857ee1118a16ee
221,Volume 4 57 Dojo Challenge,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-222,65e7ed3d9297a4c7c5aaaeef,65efc90a05857ee1118a16ef
222,Volume 4 58 Daluo Five Divine Styles Manual,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-223,65e7ed3d9297a4c7c5aaaeef,65efc90e05857ee1118a16f0
223,Volume 4 59 Shameless,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-224,65e7ed3d9297a4c7c5aaaeef,65efc91105857ee1118a16f1
224,Volume 4 60 Hidden Expert,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-225,65e7ed3d9297a4c7c5aaaeef,65efc91505857ee1118a16f2
225,Volume 4 61 Crouching Tiger Hidden Dragon (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-226,65e7ed3d9297a4c7c5aaaeef,65efc91905857ee1118a16f3
226,Volume 4 62 Crouching Tiger Hidden Dragon (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-227,65e7ed3d9297a4c7c5aaaeef,65efc91d05857ee1118a16f4
227,Volume 5 1 The Maiden Wishes Her Lover Is Safe and Sound Through the Long Years,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-228,65e7ed3d9297a4c7c5aaaeef,65efc92105857ee1118a16f5
228,Volume 5 2 Irrelevant Stuff That Serves to Confuse. The Fuck You Smiling About?,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-229,65e7ed3d9297a4c7c5aaaeef,65efc92405857ee1118a16f6
229,Volume 5 3 Mastering the Sabre to Meet Again Somewhere,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-230,65e7ed3d9297a4c7c5aaaeef,65efc92805857ee1118a16f7
230,Volume 5 4 Gentle and Graceful Emperor’s Heart (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-231,65e7ed3d9297a4c7c5aaaeef,65efc92c05857ee1118a16f8
231,Volume 5 5 Gentle and Graceful Emperor’s Heart (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-232,65e7ed3d9297a4c7c5aaaeef,65efc92f05857ee1118a16f9
232,Volume 5 6 The Princess and I in One Pot of Porridge,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-233,65e7ed3d9297a4c7c5aaaeef,65efc93305857ee1118a16fa
233,Volume 5 7 Crazy Mountain of People at Liu Shan Men,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-234,65e7ed3d9297a4c7c5aaaeef,65efc93705857ee1118a16fb
234,Volume 5 8 Newly Appointed Official.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-235,65e7ed3d9297a4c7c5aaaeef,65efc93a05857ee1118a16fc
235,Volume 5 9 Newly Appointed Official. Second Torch to Bear.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-236,65e7ed3d9297a4c7c5aaaeef,65efc93e05857ee1118a16fd
236,Volume 5 10 Newly Appointed Official. Third Torch to Bear.,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-237,65e7ed3d9297a4c7c5aaaeef,65efc94205857ee1118a16fe
237,Volume 5 11 Su Xiao Is My Roommate,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-238,65e7ed3d9297a4c7c5aaaeef,65efc94605857ee1118a16ff
